SettlementPoint,Month,Day,Time,NormalAvgPrice
LZ_RAYBN,4,12,10,1.0519331310914606
LZ_RAYBN,4,12,11,1.0202284902859355
LZ_RAYBN,4,12,12,1.0311753695217194
LZ_RAYBN,4,12,13,1.0236364809914156
LZ_RAYBN,4,12,14,1.0659781836958626
LZ_RAYBN,4,12,15,1.163673917252953
LZ_RAYBN,4,12,16,1.269528174014071
LZ_RAYBN,4,12,17,1.525850384044407
LZ_RAYBN,4,12,18,1.2998902730265283
LZ_RAYBN,4,12,19,1.0976828245013877
LZ_RAYBN,4,12,20,1.1061511650422773
LZ_RAYBN,4,12,21,1.2499064093461563
LZ_RAYBN,4,12,22,1.0236364809914156
LZ_RAYBN,4,12,23,0.9649777318789131
LZ_RAYBN,4,12,24,0.8322726392564385
LZ_RAYBN,4,13,1,0.8188462163109352
LZ_RAYBN,4,13,2,0.7409927429074529
LZ_RAYBN,4,13,3,0.7070408328988197
LZ_RAYBN,4,13,4,0.6978091957363514
LZ_RAYBN,4,13,5,0.7053996529588252
LZ_RAYBN,4,13,6,0.8196668062809324
LZ_RAYBN,4,13,7,1.008607646872783
LZ_RAYBN,4,13,8,0.9889134875928506
LZ_RAYBN,4,13,9,1.0075819094102865
LZ_RAYBN,4,13,10,1.0411235244339212
LZ_RAYBN,4,13,11,1.0488165554026447
LZ_RAYBN,4,13,12,1.0835890553812753
LZ_RAYBN,4,13,13,1.0755883031738027
LZ_RAYBN,4,13,14,1.0977442323637265
LZ_RAYBN,4,13,15,1.16072451256101
LZ_RAYBN,4,13,16,1.3183803605467181
LZ_RAYBN,4,13,17,1.3616664814640693
LZ_RAYBN,4,13,18,1.2684269461231399
LZ_RAYBN,4,13,19,1.0744599919650566
LZ_RAYBN,4,13,20,1.0724085170400637
LZ_RAYBN,4,13,21,1.2492456555744558
LZ_RAYBN,4,13,22,0.9480891365854911
LZ_RAYBN,4,13,23,0.915778406516852
LZ_RAYBN,4,13,24,0.7890998298985374
LZ_RAYBN,4,14,1,0.8968204789248289
LZ_RAYBN,4,14,2,0.8289613197284531
LZ_RAYBN,4,14,3,0.7806006527037633
LZ_RAYBN,4,14,4,0.7343330441607798
LZ_RAYBN,4,14,5,0.7718979358587735
LZ_RAYBN,4,14,6,0.810784759229424
LZ_RAYBN,4,14,7,0.9378003607771855
LZ_RAYBN,4,14,8,0.9815342669475771
LZ_RAYBN,4,14,9,1.0772641522424642
LZ_RAYBN,4,14,10,1.1373018823756214
LZ_RAYBN,4,14,11,1.1282686826124675
LZ_RAYBN,4,14,12,1.1580121452472425
LZ_RAYBN,4,14,13,1.0671293427520965
LZ_RAYBN,4,14,14,1.1010589223502842
LZ_RAYBN,4,14,15,1.0818909130967624
LZ_RAYBN,4,14,16,1.1967888076451714
LZ_RAYBN,4,14,17,1.2315996750251303
LZ_RAYBN,4,14,18,1.1382933311301138
LZ_RAYBN,4,14,19,1.0534693821346441
LZ_RAYBN,4,14,20,1.0658074110794398
LZ_RAYBN,4,14,21,1.1625287451288195
LZ_RAYBN,4,14,22,0.9546549896035581
LZ_RAYBN,4,14,23,0.9035402982608336
LZ_RAYBN,4,14,24,0.7996585009845637
LZ_RAYBN,4,15,1,0.8598926703882114
LZ_RAYBN,4,15,2,0.718029216415348
LZ_RAYBN,4,15,3,0.6391507814262869
LZ_RAYBN,4,15,4,0.6243169264880456
LZ_RAYBN,4,15,5,0.6451549608060514
LZ_RAYBN,4,15,6,0.8521225558967517
LZ_RAYBN,4,15,7,0.8856753230189641
LZ_RAYBN,4,15,8,1.0156481472397454
LZ_RAYBN,4,15,9,1.0090553228227492
LZ_RAYBN,4,15,10,1.0294224411109694
LZ_RAYBN,4,15,11,0.9941037388770615
LZ_RAYBN,4,15,12,0.9432448076602342
LZ_RAYBN,4,15,13,0.961845990836759
LZ_RAYBN,4,15,14,1.0640347693001992
LZ_RAYBN,4,15,15,1.2116669446379342
LZ_RAYBN,4,15,16,1.2418055705442022
LZ_RAYBN,4,15,17,1.3372837955832002
LZ_RAYBN,4,15,18,1.33469375741938
LZ_RAYBN,4,15,19,1.299257326178026
LZ_RAYBN,4,15,20,1.28359936818766
LZ_RAYBN,4,15,21,1.3117366009673401
LZ_RAYBN,4,15,22,1.0229473457014198
LZ_RAYBN,4,15,23,0.9095743115305753
LZ_RAYBN,4,15,24,0.8057373269628859
LZ_RAYBN,4,16,1,0.7022903446942399
LZ_RAYBN,4,16,2,0.6080047810725774
LZ_RAYBN,4,16,3,0.589653899562321
LZ_RAYBN,4,16,4,0.572990455432318
LZ_RAYBN,4,16,5,0.6528273364855602
LZ_RAYBN,4,16,6,0.7609287936580478
LZ_RAYBN,4,16,7,0.994744335659419
LZ_RAYBN,4,16,8,0.9836705278515055
LZ_RAYBN,4,16,9,0.9606791935455521
LZ_RAYBN,4,16,10,0.969432774955617
LZ_RAYBN,4,16,11,0.9918967850802412
LZ_RAYBN,4,16,12,1.037457594347085
LZ_RAYBN,4,16,13,1.0890298992810814
LZ_RAYBN,4,16,14,1.1277354941906452
LZ_RAYBN,4,16,15,1.2355205568543357
LZ_RAYBN,4,16,16,1.3585980207765727
LZ_RAYBN,4,16,17,1.5082526234378022
LZ_RAYBN,4,16,18,1.407217310295126
LZ_RAYBN,4,16,19,1.2111581796769262
LZ_RAYBN,4,16,20,1.1591640153978662
LZ_RAYBN,4,16,21,1.2666326835527588
LZ_RAYBN,4,16,22,1.0856550245205745
LZ_RAYBN,4,16,23,0.9349457734966867
LZ_RAYBN,4,16,24,0.7915135961751419
LZ_RAYBN,4,17,1,0.7463360623534127
LZ_RAYBN,4,17,2,0.6749026720056511
LZ_RAYBN,4,17,3,0.651282030930658
LZ_RAYBN,4,17,4,0.6721405809122044
LZ_RAYBN,4,17,5,0.661473194620272
LZ_RAYBN,4,17,6,0.8071020664092418
LZ_RAYBN,4,17,7,0.8745351868975287
LZ_RAYBN,4,17,8,0.8703444279971267
LZ_RAYBN,4,17,9,0.8328180869344359
LZ_RAYBN,4,17,10,0.8725350519677915
LZ_RAYBN,4,17,11,0.925395760825135
LZ_RAYBN,4,17,12,0.9836854073489084
LZ_RAYBN,4,17,13,1.057214177146871
LZ_RAYBN,4,17,14,1.1297905017401968
LZ_RAYBN,4,17,15,1.2865629824234175
LZ_RAYBN,4,17,16,1.4400971494108727
LZ_RAYBN,4,17,17,1.544580388359532
LZ_RAYBN,4,17,18,1.2862772488620264
LZ_RAYBN,4,17,19,1.1092176853200415
LZ_RAYBN,4,17,20,1.1212184948984654
LZ_RAYBN,4,17,21,1.4136191727219691
LZ_RAYBN,4,17,22,1.0619764031700551
LZ_RAYBN,4,17,23,1.0624526257723736
LZ_RAYBN,4,17,24,0.9144426409718115
LZ_RAYBN,4,18,1,0.7639081903449952
LZ_RAYBN,4,18,2,0.6800883252638615
LZ_RAYBN,4,18,3,0.6315661527865
LZ_RAYBN,4,18,4,0.6381783927232947
LZ_RAYBN,4,18,5,0.6877701922492554
LZ_RAYBN,4,18,6,0.891777242063894
LZ_RAYBN,4,18,7,1.0232441302189899
LZ_RAYBN,4,18,8,0.9519680732532464
LZ_RAYBN,4,18,9,0.9736523306930291
LZ_RAYBN,4,18,10,1.0399692077061766
LZ_RAYBN,4,18,11,1.055819135789964
LZ_RAYBN,4,18,12,1.0600976439843608
LZ_RAYBN,4,18,13,1.0095334562324008
LZ_RAYBN,4,18,14,1.0940339930717338
LZ_RAYBN,4,18,15,1.203719384964447
LZ_RAYBN,4,18,16,1.3347973178291432
LZ_RAYBN,4,18,17,1.5206207078175962
LZ_RAYBN,4,18,18,1.2325020764540242
LZ_RAYBN,4,18,19,1.0488179405627696
LZ_RAYBN,4,18,20,1.101326904766728
LZ_RAYBN,4,18,21,1.3911958349370985
LZ_RAYBN,4,18,22,0.9697627777890321
LZ_RAYBN,4,18,23,0.901792840791686
LZ_RAYBN,4,18,24,0.7938577477057716
LZ_RAYBN,4,19,1,0.7679004371341106
LZ_RAYBN,4,19,2,0.7233591550256777
LZ_RAYBN,4,19,3,0.6838396841353525
LZ_RAYBN,4,19,4,0.6685559108628509
LZ_RAYBN,4,19,5,0.7140797212530875
LZ_RAYBN,4,19,6,0.8241228888150982
LZ_RAYBN,4,19,7,1.0473751484027092
LZ_RAYBN,4,19,8,0.9613493388403438
LZ_RAYBN,4,19,9,0.9835108100854709
LZ_RAYBN,4,19,10,0.9638602444493977
LZ_RAYBN,4,19,11,1.0127683189214023
LZ_RAYBN,4,19,12,1.0175717905213315
LZ_RAYBN,4,19,13,0.9921352250035252
LZ_RAYBN,4,19,14,1.0437725447027626
LZ_RAYBN,4,19,15,1.12171978839252
LZ_RAYBN,4,19,16,1.2549069554814618
LZ_RAYBN,4,19,17,1.428159442506175
LZ_RAYBN,4,19,18,1.2636405402086055
LZ_RAYBN,4,19,19,1.1233573355288595
LZ_RAYBN,4,19,20,1.1163704677471444
LZ_RAYBN,4,19,21,1.3513038969073103
LZ_RAYBN,4,19,22,1.0633139405297467
LZ_RAYBN,4,19,23,1.0079648473214733
LZ_RAYBN,4,19,24,0.8650615672235845
LZ_RAYBN,4,20,1,0.8025968062164875
LZ_RAYBN,4,20,2,0.7448980051233798
LZ_RAYBN,4,20,3,0.7211269634745341
LZ_RAYBN,4,20,4,0.6814725439966864
LZ_RAYBN,4,20,5,0.7197223110134657
LZ_RAYBN,4,20,6,0.8100522692790801
LZ_RAYBN,4,20,7,1.091631062628591
LZ_RAYBN,4,20,8,0.98044741782558
LZ_RAYBN,4,20,9,0.9565683259874211
LZ_RAYBN,4,20,10,1.0124302738622089
LZ_RAYBN,4,20,11,1.0269089992301423
LZ_RAYBN,4,20,12,1.0517605427721177
LZ_RAYBN,4,20,13,1.0466821838744098
LZ_RAYBN,4,20,14,1.0736947312026437
LZ_RAYBN,4,20,15,1.1548404233766585
LZ_RAYBN,4,20,16,1.3084877925796532
LZ_RAYBN,4,20,17,1.4879591570284398
LZ_RAYBN,4,20,18,1.206488413868242
LZ_RAYBN,4,20,19,1.0989784755018706
LZ_RAYBN,4,20,20,1.0668875692759288
LZ_RAYBN,4,20,21,1.1513828173186447
LZ_RAYBN,4,20,22,1.0541376469370023
LZ_RAYBN,4,20,23,0.940036647022542
LZ_RAYBN,4,20,24,0.8108086206042706
LZ_RAYBN,4,21,1,0.794652463693325
LZ_RAYBN,4,21,2,0.7622868215167257
LZ_RAYBN,4,21,3,0.707253545469151
LZ_RAYBN,4,21,4,0.6967376328485952
LZ_RAYBN,4,21,5,0.7065524846277805
LZ_RAYBN,4,21,6,0.7577299260478182
LZ_RAYBN,4,21,7,0.8450120007984304
LZ_RAYBN,4,21,8,0.8233959581895104
LZ_RAYBN,4,21,9,0.9071727287332707
LZ_RAYBN,4,21,10,1.0742588959265444
LZ_RAYBN,4,21,11,0.9830041430748334
LZ_RAYBN,4,21,12,1.0927201647492977
LZ_RAYBN,4,21,13,1.1056897903146499
LZ_RAYBN,4,21,14,1.146701849534817
LZ_RAYBN,4,21,15,1.142378641013033
LZ_RAYBN,4,21,16,1.281539218025053
LZ_RAYBN,4,21,17,1.339143050490986
LZ_RAYBN,4,21,18,1.2584042102598307
LZ_RAYBN,4,21,19,1.0921359473814891
LZ_RAYBN,4,21,20,1.0867611475976495
LZ_RAYBN,4,21,21,1.4514296285838084
LZ_RAYBN,4,21,22,1.0518249490026923
LZ_RAYBN,4,21,23,1.009177081152661
LZ_RAYBN,4,21,24,0.8840377209680482
LZ_RAYBN,4,22,1,0.7723903135467574
LZ_RAYBN,4,22,2,0.6878260392070725
LZ_RAYBN,4,22,3,0.6398330679259787
LZ_RAYBN,4,22,4,0.6346713524792708
LZ_RAYBN,4,22,5,0.7002361210257537
LZ_RAYBN,4,22,6,0.7603097029268024
LZ_RAYBN,4,22,7,0.8638734830596891
LZ_RAYBN,4,22,8,0.891549063752677
LZ_RAYBN,4,22,9,0.9114271594091482
LZ_RAYBN,4,22,10,0.9161495799242215
LZ_RAYBN,4,22,11,0.9327329635934325
LZ_RAYBN,4,22,12,0.9805062874087089
LZ_RAYBN,4,22,13,1.0506836527373564
LZ_RAYBN,4,22,14,1.1319532150897806
LZ_RAYBN,4,22,15,1.2117950689143924
LZ_RAYBN,4,22,16,1.3652188237878204
LZ_RAYBN,4,22,17,1.5663060787436165
LZ_RAYBN,4,22,18,1.4478062709351491
LZ_RAYBN,4,22,19,1.1129537092965789
LZ_RAYBN,4,22,20,1.1588600296524079
LZ_RAYBN,4,22,21,1.419252100378892
LZ_RAYBN,4,22,22,1.0779199384987095
LZ_RAYBN,4,22,23,0.9298775465378067
LZ_RAYBN,4,22,24,0.8358684311679754
LZ_RAYBN,4,23,1,0.823383938352461
LZ_RAYBN,4,23,2,0.7606456253849444
LZ_RAYBN,4,23,3,0.6844795080233013
LZ_RAYBN,4,23,4,0.6774835090952688
LZ_RAYBN,4,23,5,0.6713902197063373
LZ_RAYBN,4,23,6,0.749248917453795
LZ_RAYBN,4,23,7,0.9256157936556445
LZ_RAYBN,4,23,8,0.9037250873324463
LZ_RAYBN,4,23,9,0.9487477255951066
LZ_RAYBN,4,23,10,0.9992994597847602
LZ_RAYBN,4,23,11,0.9971555246293955
LZ_RAYBN,4,23,12,0.9854203006210829
LZ_RAYBN,4,23,13,0.9976068793989459
LZ_RAYBN,4,23,14,1.1404606639616723
LZ_RAYBN,4,23,15,1.2724819340551874
LZ_RAYBN,4,23,16,1.404390365456315
LZ_RAYBN,4,23,17,1.5893329822796236
LZ_RAYBN,4,23,18,1.396943011758732
LZ_RAYBN,4,23,19,1.0952123483142369
LZ_RAYBN,4,23,20,1.0874264785394911
LZ_RAYBN,4,23,21,1.2862482545264773
LZ_RAYBN,4,23,22,0.9304678574283121
LZ_RAYBN,4,23,23,0.8700991570009355
LZ_RAYBN,4,23,24,0.8027344576455266
LZ_RAYBN,4,24,1,0.7299264495176235
LZ_RAYBN,4,24,2,0.6276817270035343
LZ_RAYBN,4,24,3,0.5771324863883848
LZ_RAYBN,4,24,4,0.5210812876110422
LZ_RAYBN,4,24,5,0.6533575317604357
LZ_RAYBN,4,24,6,0.7100964753080524
LZ_RAYBN,4,24,7,0.8270130862546567
LZ_RAYBN,4,24,8,0.8588785939440253
LZ_RAYBN,4,24,9,0.9104594517145859
LZ_RAYBN,4,24,10,0.9255898366606171
LZ_RAYBN,4,24,11,0.9176807718024645
LZ_RAYBN,4,24,12,0.9423249594039547
LZ_RAYBN,4,24,13,1.0029611233164581
LZ_RAYBN,4,24,14,1.1021109943643137
LZ_RAYBN,4,24,15,1.2262489253987965
LZ_RAYBN,4,24,16,1.4348648390486198
LZ_RAYBN,4,24,17,1.5121215015760818
LZ_RAYBN,4,24,18,1.339497564237272
LZ_RAYBN,4,24,19,1.2469958926354
LZ_RAYBN,4,24,20,1.188996083675614
LZ_RAYBN,4,24,21,1.5350463272518864
LZ_RAYBN,4,24,22,1.1932371764256375
LZ_RAYBN,4,24,23,1.1025694908778298
LZ_RAYBN,4,24,24,0.9141274238227147
LZ_RAYBN,4,25,1,0.6615105477470546
LZ_RAYBN,4,25,2,0.6081321750181857
LZ_RAYBN,4,25,3,0.5645866604235822
LZ_RAYBN,4,25,4,0.558666878485606
LZ_RAYBN,4,25,5,0.5912758467880166
LZ_RAYBN,4,25,6,0.7165946203563575
LZ_RAYBN,4,25,7,0.8824488499067717
LZ_RAYBN,4,25,8,0.9231849764630138
LZ_RAYBN,4,25,9,0.8919807021797841
LZ_RAYBN,4,25,10,0.9046229483524109
LZ_RAYBN,4,25,11,0.9431516985927976
LZ_RAYBN,4,25,12,0.9655264676126053
LZ_RAYBN,4,25,13,0.9712455789764127
LZ_RAYBN,4,25,14,1.087835182568416
LZ_RAYBN,4,25,15,1.1730198413030208
LZ_RAYBN,4,25,16,1.3921521082952197
LZ_RAYBN,4,25,17,1.8028244383314243
LZ_RAYBN,4,25,18,1.5460664386825975
LZ_RAYBN,4,25,19,1.3067667789864463
LZ_RAYBN,4,25,20,1.194591928026154
LZ_RAYBN,4,25,21,1.5160661878443797
LZ_RAYBN,4,25,22,1.084825123955886
LZ_RAYBN,4,25,23,0.9093387068453749
LZ_RAYBN,4,25,24,0.8035853142584805
LZ_RAYBN,4,26,1,0.7648495456815693
LZ_RAYBN,4,26,2,0.6427815376720017
LZ_RAYBN,4,26,3,0.6051713946636486
LZ_RAYBN,4,26,4,0.5919748532572088
LZ_RAYBN,4,26,5,0.6448709900613547
LZ_RAYBN,4,26,6,0.7667190557141482
LZ_RAYBN,4,26,7,0.8738309834630841
LZ_RAYBN,4,26,8,0.8640435485866411
LZ_RAYBN,4,26,9,0.876800205279533
LZ_RAYBN,4,26,10,0.8946155361782265
LZ_RAYBN,4,26,11,0.9295863709052918
LZ_RAYBN,4,26,12,0.9580689061075244
LZ_RAYBN,4,26,13,1.0596822749371102
LZ_RAYBN,4,26,14,1.12819431907221
LZ_RAYBN,4,26,15,1.1982459597047275
LZ_RAYBN,4,26,16,1.462836614903844
LZ_RAYBN,4,26,17,1.6821191446075174
LZ_RAYBN,4,26,18,1.365292179674577
LZ_RAYBN,4,26,19,1.2664280903046659
LZ_RAYBN,4,26,20,1.1832898794440956
LZ_RAYBN,4,26,21,1.3523155806249112
LZ_RAYBN,4,26,22,1.1103789881735162
LZ_RAYBN,4,26,23,0.9663167444865491
LZ_RAYBN,4,26,24,0.8115872964960432
LZ_RAYBN,4,27,1,0.6385285443976613
LZ_RAYBN,4,27,2,0.6137769974259756
LZ_RAYBN,4,27,3,0.52203262703919
LZ_RAYBN,4,27,4,0.5231576973560847
LZ_RAYBN,4,27,5,0.5811499582360261
LZ_RAYBN,4,27,6,0.6256413753132298
LZ_RAYBN,4,27,7,0.7538993914392377
LZ_RAYBN,4,27,8,0.7581951144673815
LZ_RAYBN,4,27,9,0.7993113205939009
LZ_RAYBN,4,27,10,0.8867599679525425
LZ_RAYBN,4,27,11,0.8758161021427475
LZ_RAYBN,4,27,12,0.9509912551352643
LZ_RAYBN,4,27,13,0.9921074612617835
LZ_RAYBN,4,27,14,1.072601128479621
LZ_RAYBN,4,27,15,1.1921654194296236
LZ_RAYBN,4,27,16,1.6151918585820704
LZ_RAYBN,4,27,17,2.2121950803743418
LZ_RAYBN,4,27,18,2.0896646949525257
LZ_RAYBN,4,27,19,1.3218553432316795
LZ_RAYBN,4,27,20,1.0981709084090483
LZ_RAYBN,4,27,21,1.1879719755211975
LZ_RAYBN,4,27,22,0.9747200109097728
LZ_RAYBN,4,27,23,0.9042496974242709
LZ_RAYBN,4,27,24,0.8098460699248248
LZ_RAYBN,4,28,1,0.7372292603187577
LZ_RAYBN,4,28,2,0.6570222040593924
LZ_RAYBN,4,28,3,0.5659174499387004
LZ_RAYBN,4,28,4,0.5399809290287426
LZ_RAYBN,4,28,5,0.5800844571584253
LZ_RAYBN,4,28,6,0.6563683421877129
LZ_RAYBN,4,28,7,0.7568451164691459
LZ_RAYBN,4,28,8,0.7835444762293966
LZ_RAYBN,4,28,9,0.8583026835580984
LZ_RAYBN,4,28,10,0.9402533714752759
LZ_RAYBN,4,28,11,0.9999727557553465
LZ_RAYBN,4,28,12,1.0723334695545566
LZ_RAYBN,4,28,13,1.094891704127503
LZ_RAYBN,4,28,14,1.1925350769649912
LZ_RAYBN,4,28,15,1.2943195749897833
LZ_RAYBN,4,28,16,1.6027244244653316
LZ_RAYBN,4,28,17,1.8824683285655905
LZ_RAYBN,4,28,18,1.3612314398583298
LZ_RAYBN,4,28,19,1.1613676610815964
LZ_RAYBN,4,28,20,1.078654134314126
LZ_RAYBN,4,28,21,1.22784361803569
LZ_RAYBN,4,28,22,1.1166870998501566
LZ_RAYBN,4,28,23,0.9965944694183354
LZ_RAYBN,4,28,24,0.8428279525950143
LZ_RAYBN,4,29,1,0.772819390584207
LZ_RAYBN,4,29,2,0.7155535384490948
LZ_RAYBN,4,29,3,0.630571445261772
LZ_RAYBN,4,29,4,0.5724428307592758
LZ_RAYBN,4,29,5,0.5951981881990285
LZ_RAYBN,4,29,6,0.6550523274362927
LZ_RAYBN,4,29,7,0.7312989516538526
LZ_RAYBN,4,29,8,0.7617113251041381
LZ_RAYBN,4,29,9,0.7988101069016497
LZ_RAYBN,4,29,10,0.844212976485232
LZ_RAYBN,4,29,11,0.9263910919785568
LZ_RAYBN,4,29,12,0.989696280685357
LZ_RAYBN,4,29,13,1.0327265537586332
LZ_RAYBN,4,29,14,1.26028012815616
LZ_RAYBN,4,29,15,1.3253108415977282
LZ_RAYBN,4,29,16,1.6027967880076033
LZ_RAYBN,4,29,17,1.820536440476137
LZ_RAYBN,4,29,18,1.415038127805663
LZ_RAYBN,4,29,19,1.2463680849820933
LZ_RAYBN,4,29,20,1.1524348322331617
LZ_RAYBN,4,29,21,1.191366984061364
LZ_RAYBN,4,29,22,1.0666978219743777
LZ_RAYBN,4,29,23,1.0023141803083477
LZ_RAYBN,4,29,24,0.8903707631402754
LZ_RAYBN,4,30,1,0.7375516852524746
LZ_RAYBN,4,30,2,0.6724971808044105
LZ_RAYBN,4,30,3,0.6015286304974313
LZ_RAYBN,4,30,4,0.5355719834607192
LZ_RAYBN,4,30,5,0.560130309485027
LZ_RAYBN,4,30,6,0.6900388422503446
LZ_RAYBN,4,30,7,0.7478762059892243
LZ_RAYBN,4,30,8,0.7985966670843253
LZ_RAYBN,4,30,9,0.8837990226788623
LZ_RAYBN,4,30,10,0.9316125798772084
LZ_RAYBN,4,30,11,1.0067911289312115
LZ_RAYBN,4,30,12,1.1117403834106
LZ_RAYBN,4,30,13,1.1466232301716577
LZ_RAYBN,4,30,14,1.1399072797895
LZ_RAYBN,4,30,15,1.2892619972434531
LZ_RAYBN,4,30,16,1.4375140959779475
LZ_RAYBN,4,30,17,1.6190452324270141
LZ_RAYBN,4,30,18,1.2691141460969804
LZ_RAYBN,4,30,19,1.1101365743641147
LZ_RAYBN,4,30,20,1.1813056008019045
LZ_RAYBN,4,30,21,1.3428893622353089
LZ_RAYBN,4,30,22,1.1994486906402706
LZ_RAYBN,4,30,23,1.0581130184187446
LZ_RAYBN,4,30,24,0.9289061521112643
LZ_RAYBN,5,1,1,0.7600428030193482
LZ_RAYBN,5,1,2,0.7269241733770179
LZ_RAYBN,5,1,3,0.6366907812377344
LZ_RAYBN,5,1,4,0.5895909336925041
LZ_RAYBN,5,1,5,0.6093232908746111
LZ_RAYBN,5,1,6,0.6782378046513167
LZ_RAYBN,5,1,7,0.8650506736517669
LZ_RAYBN,5,1,8,0.8780403158168725
LZ_RAYBN,5,1,9,0.8998549820483476
LZ_RAYBN,5,1,10,0.949731241659402
LZ_RAYBN,5,1,11,0.9543916476270353
LZ_RAYBN,5,1,12,0.9609360474964779
LZ_RAYBN,5,1,13,1.0106139919599735
LZ_RAYBN,5,1,14,1.1583587768913275
LZ_RAYBN,5,1,15,1.3491379488429551
LZ_RAYBN,5,1,16,1.6119055193584506
LZ_RAYBN,5,1,17,1.7034279599568665
LZ_RAYBN,5,1,18,1.4165650990129692
LZ_RAYBN,5,1,19,1.2322311693570045
LZ_RAYBN,5,1,20,1.189196782336731
LZ_RAYBN,5,1,21,1.1684728494168297
LZ_RAYBN,5,1,22,1.0055569556972224
LZ_RAYBN,5,1,23,0.8799243097186817
LZ_RAYBN,5,1,24,0.7657939422985552
LZ_RAYBN,5,2,1,0.6458490072938364
LZ_RAYBN,5,2,2,0.5808459582960458
LZ_RAYBN,5,2,3,0.5115663929168218
LZ_RAYBN,5,2,4,0.4854321261413943
LZ_RAYBN,5,2,5,0.5850274409801143
LZ_RAYBN,5,2,6,0.6876638341345203
LZ_RAYBN,5,2,7,0.8789666669306493
LZ_RAYBN,5,2,8,0.8217563811168044
LZ_RAYBN,5,2,9,0.8566337480498294
LZ_RAYBN,5,2,10,0.8804872060884923
LZ_RAYBN,5,2,11,0.9262934482185142
LZ_RAYBN,5,2,12,1.003365776781684
LZ_RAYBN,5,2,13,1.081578509713236
LZ_RAYBN,5,2,14,1.1956189465514648
LZ_RAYBN,5,2,15,1.4377648074379707
LZ_RAYBN,5,2,16,1.712982395007563
LZ_RAYBN,5,2,17,1.8845182187517324
LZ_RAYBN,5,2,18,1.548479064868418
LZ_RAYBN,5,2,19,1.2353430320501146
LZ_RAYBN,5,2,20,1.117501247317278
LZ_RAYBN,5,2,21,1.1960941150382907
LZ_RAYBN,5,2,22,1.0031757093869536
LZ_RAYBN,5,2,23,0.9103277870611621
LZ_RAYBN,5,2,24,0.8127281798671112
LZ_RAYBN,5,3,1,0.7714742388065592
LZ_RAYBN,5,3,2,0.7114233281370247
LZ_RAYBN,5,3,3,0.636880636186041
LZ_RAYBN,5,3,4,0.598614756201038
LZ_RAYBN,5,3,5,0.6514671349922055
LZ_RAYBN,5,3,6,0.7308404207036723
LZ_RAYBN,5,3,7,0.9210332103321033
LZ_RAYBN,5,3,8,0.888829251928883
LZ_RAYBN,5,3,9,0.9401661503246049
LZ_RAYBN,5,3,10,0.9126980681571522
LZ_RAYBN,5,3,11,0.9377034946820056
LZ_RAYBN,5,3,12,1.0815794147246285
LZ_RAYBN,5,3,13,1.050133196519131
LZ_RAYBN,5,3,14,1.1674882096414545
LZ_RAYBN,5,3,15,1.3305917872012945
LZ_RAYBN,5,3,16,1.502219941985516
LZ_RAYBN,5,3,17,1.633308996191566
LZ_RAYBN,5,3,18,1.337695601554946
LZ_RAYBN,5,3,19,1.1511020778656984
LZ_RAYBN,5,3,20,1.054963790279614
LZ_RAYBN,5,3,21,1.1837796238924956
LZ_RAYBN,5,3,22,1.0422716419677565
LZ_RAYBN,5,3,23,0.9603409830889753
LZ_RAYBN,5,3,24,0.8033940446356335
LZ_RAYBN,5,4,1,0.7334328662074582
LZ_RAYBN,5,4,2,0.6878287129720742
LZ_RAYBN,5,4,3,0.6346917308540599
LZ_RAYBN,5,4,4,0.5999796410030199
LZ_RAYBN,5,4,5,0.6505717484985241
LZ_RAYBN,5,4,6,0.7122595093481728
LZ_RAYBN,5,4,7,0.8918258627124971
LZ_RAYBN,5,4,8,0.853143768450341
LZ_RAYBN,5,4,9,0.866275321502494
LZ_RAYBN,5,4,10,0.894065352380306
LZ_RAYBN,5,4,11,0.9303043670048523
LZ_RAYBN,5,4,12,0.9587051677920668
LZ_RAYBN,5,4,13,1.0394285908180925
LZ_RAYBN,5,4,14,1.107020460791965
LZ_RAYBN,5,4,15,1.2309049574157647
LZ_RAYBN,5,4,16,1.433985952292084
LZ_RAYBN,5,4,17,1.625971293814258
LZ_RAYBN,5,4,18,1.4879372942893014
LZ_RAYBN,5,4,19,1.1767500254487462
LZ_RAYBN,5,4,20,1.1958874826100234
LZ_RAYBN,5,4,21,1.4693088120525262
LZ_RAYBN,5,4,22,1.0938889077398122
LZ_RAYBN,5,4,23,0.9154422992093924
LZ_RAYBN,5,4,24,0.8103898747921686
LZ_RAYBN,5,5,1,0.7321835995168435
LZ_RAYBN,5,5,2,0.6740034894645014
LZ_RAYBN,5,5,3,0.6337404375251644
LZ_RAYBN,5,5,4,0.6089786605824722
LZ_RAYBN,5,5,5,0.6248825660985102
LZ_RAYBN,5,5,6,0.6598107636558851
LZ_RAYBN,5,5,7,0.7593611595758959
LZ_RAYBN,5,5,8,0.7661052207757348
LZ_RAYBN,5,5,9,0.8146221983626358
LZ_RAYBN,5,5,10,0.8480405314722856
LZ_RAYBN,5,5,11,0.8924305462354046
LZ_RAYBN,5,5,12,0.9342034626224668
LZ_RAYBN,5,5,13,1.0534827539927527
LZ_RAYBN,5,5,14,1.2085961615890486
LZ_RAYBN,5,5,15,1.2391960810629445
LZ_RAYBN,5,5,16,1.5896859481948733
LZ_RAYBN,5,5,17,1.998456583008992
LZ_RAYBN,5,5,18,1.7599986578982687
LZ_RAYBN,5,5,19,1.242819755737485
