SettlementPoint,Month,Day,Time,NormalAvgPrice
LZ_WEST,3,4,5,0.6662874437873633
LZ_WEST,3,4,6,0.8003176886007749
LZ_WEST,3,4,7,1.211252186792311
LZ_WEST,3,4,8,1.1381838086140834
LZ_WEST,3,4,9,1.0717267878033334
LZ_WEST,3,4,10,1.1053846071286746
LZ_WEST,3,4,11,1.0528371953248257
LZ_WEST,3,4,12,1.0073304498084208
LZ_WEST,3,4,13,0.8884977407618087
LZ_WEST,3,4,14,0.8599057666920675
LZ_WEST,3,4,15,0.8528651004046236
LZ_WEST,3,4,16,0.9376106812059287
LZ_WEST,3,4,17,0.9441361767894133
LZ_WEST,3,4,18,1.3902740064181682
LZ_WEST,3,4,19,2.237300505511253
LZ_WEST,3,4,20,1.6670065362283062
LZ_WEST,3,4,21,1.3731875114035181
LZ_WEST,3,4,22,1.0069870026724481
LZ_WEST,3,4,23,0.8139697122556964
LZ_WEST,3,4,24,0.7016624987925686
LZ_WEST,3,5,1,0.4449243949144723
LZ_WEST,3,5,2,0.43663579920773815
LZ_WEST,3,5,3,0.44059453148558136
LZ_WEST,3,5,4,0.4765323979453768
LZ_WEST,3,5,5,0.574263601054631
LZ_WEST,3,5,6,0.8411687538498415
LZ_WEST,3,5,7,4.6447063553632315
LZ_WEST,3,5,8,4.007288603438633
LZ_WEST,3,5,9,1.7621307051749602
LZ_WEST,3,5,10,0.9207763857495946
LZ_WEST,3,5,11,0.7326747473602009
LZ_WEST,3,5,12,0.6985925366556445
LZ_WEST,3,5,13,0.6364899240469791
LZ_WEST,3,5,14,0.6159540003556674
LZ_WEST,3,5,15,0.5811295273490154
LZ_WEST,3,5,16,0.5969644564603883
LZ_WEST,3,5,17,0.649046527990763
LZ_WEST,3,5,18,0.7091697744605069
LZ_WEST,3,5,19,1.084012237018786
LZ_WEST,3,5,20,0.810612289080239
LZ_WEST,3,5,21,0.6877060228915757
LZ_WEST,3,5,22,0.6096447707878548
LZ_WEST,3,5,23,0.5419751909134723
LZ_WEST,3,5,24,0.49700646644484714
LZ_WEST,3,6,1,0.7000779666302823
LZ_WEST,3,6,2,0.6700140339934508
LZ_WEST,3,6,3,0.6540464681116482
LZ_WEST,3,6,4,0.670263527210354
LZ_WEST,3,6,5,0.7636987369405894
LZ_WEST,3,6,6,0.9700296273195074
LZ_WEST,3,6,7,2.178200530173086
LZ_WEST,3,6,8,1.5194136909402776
LZ_WEST,3,6,9,1.176984250740683
LZ_WEST,3,6,10,1.0972711679401217
LZ_WEST,3,6,11,1.0205520037423983
LZ_WEST,3,6,12,0.9677841883673788
LZ_WEST,3,6,13,0.9439575861531265
LZ_WEST,3,6,14,0.8848276937470764
LZ_WEST,3,6,15,0.8664899423046938
LZ_WEST,3,6,16,0.8536410416341808
LZ_WEST,3,6,17,0.8551380009355996
LZ_WEST,3,6,18,0.9493216903165447
LZ_WEST,3,6,19,1.7884921253703416
LZ_WEST,3,6,20,1.1390612817714019
LZ_WEST,3,6,21,0.952190862310931
LZ_WEST,3,6,22,0.875346951504756
LZ_WEST,3,6,23,0.7631997505067831
LZ_WEST,3,6,24,0.7399968813347888
LZ_WEST,3,7,1,0.5644547100318372
LZ_WEST,3,7,2,0.5468506148948125
LZ_WEST,3,7,3,0.5292465197577877
LZ_WEST,3,7,4,0.5804357325675761
LZ_WEST,3,7,5,0.6659591734814908
LZ_WEST,3,7,6,0.8132842249828329
LZ_WEST,3,7,7,1.7971159248392534
LZ_WEST,3,7,8,1.6083400961358387
LZ_WEST,3,7,9,1.1232910918284538
LZ_WEST,3,7,10,1.11417691491354
LZ_WEST,3,7,11,1.1116798801423309
LZ_WEST,3,7,12,1.0903302328484925
LZ_WEST,3,7,13,1.039390723515825
LZ_WEST,3,7,14,0.9998127223921593
LZ_WEST,3,7,15,1.0030588675947314
LZ_WEST,3,7,16,1.0596167051626195
LZ_WEST,3,7,17,1.0140458205880516
LZ_WEST,3,7,18,1.1055621449528685
LZ_WEST,3,7,19,1.6854984705662026
LZ_WEST,3,7,20,1.123665647044135
LZ_WEST,3,7,21,0.9685997877520445
LZ_WEST,3,7,22,0.8998064798052312
LZ_WEST,3,7,23,0.8114114489044261
LZ_WEST,3,7,24,0.7443660652974593
LZ_WEST,3,8,1,0.5348563465629272
LZ_WEST,3,8,2,0.49216411804760124
LZ_WEST,3,8,3,0.481142682199431
LZ_WEST,3,8,4,0.5513251587498483
LZ_WEST,3,8,5,0.6715474877143717
LZ_WEST,3,8,6,0.8799413034642569
LZ_WEST,3,8,7,1.4236654719739876
LZ_WEST,3,8,8,1.2542900727900386
LZ_WEST,3,8,9,1.108604426521122
LZ_WEST,3,8,10,1.1784068535595331
LZ_WEST,3,8,11,1.2721523998543143
LZ_WEST,3,8,12,1.2492227459632936
LZ_WEST,3,8,13,1.1678921503940374
LZ_WEST,3,8,14,1.178786903071539
LZ_WEST,3,8,15,1.1178522979799315
LZ_WEST,3,8,16,1.1889215567250289
LZ_WEST,3,8,17,1.1629515067379612
LZ_WEST,3,8,18,1.2084307650079968
LZ_WEST,3,8,19,1.5370469097224055
LZ_WEST,3,8,20,1.1824607150209292
LZ_WEST,3,8,21,1.0054843255968626
LZ_WEST,3,8,22,0.9019841751605974
LZ_WEST,3,8,23,0.6840891216105653
LZ_WEST,3,8,24,0.5667805055714203
LZ_WEST,3,9,1,0.49072792693052864
LZ_WEST,3,9,2,0.46131034755446604
LZ_WEST,3,9,3,0.4514649480052193
LZ_WEST,3,9,4,0.48610177533509946
LZ_WEST,3,9,5,0.5140959234510301
LZ_WEST,3,9,6,0.6621327745047646
LZ_WEST,3,9,7,0.8607014352931874
LZ_WEST,3,9,8,0.8087461942983671
LZ_WEST,3,9,9,0.8943893084496463
LZ_WEST,3,9,10,0.9445652603693013
LZ_WEST,3,9,11,1.017753350994425
LZ_WEST,3,9,12,1.0800284686252026
LZ_WEST,3,9,13,1.1135977225099838
LZ_WEST,3,9,14,1.1858368589616861
LZ_WEST,3,9,15,1.2784785101419478
LZ_WEST,3,9,16,1.3523783163971375
LZ_WEST,3,9,17,1.424142975762129
LZ_WEST,3,9,18,1.4156023882013367
LZ_WEST,3,9,19,1.919141196473054
LZ_WEST,3,9,20,1.4897394329998814
LZ_WEST,3,9,21,1.1451504487762445
LZ_WEST,3,9,22,1.0411213475149264
LZ_WEST,3,9,23,1.0531018939543713
LZ_WEST,3,9,24,0.9096911944960658
LZ_WEST,3,10,1,0.9004578552088954
LZ_WEST,3,10,2,0.764409450279955
LZ_WEST,3,10,3,0.6556746367388215
LZ_WEST,3,10,4,0.7178724345186643
LZ_WEST,3,10,5,0.7408069446785348
LZ_WEST,3,10,6,0.8015945298595508
LZ_WEST,3,10,7,0.9403149165546897
LZ_WEST,3,10,8,0.9562354745782892
LZ_WEST,3,10,9,1.0003231737205645
LZ_WEST,3,10,10,1.0524268181614354
LZ_WEST,3,10,11,1.0591067725769314
LZ_WEST,3,10,12,1.1067571140741381
LZ_WEST,3,10,13,1.1432741982121846
LZ_WEST,3,10,14,1.1508448132164133
LZ_WEST,3,10,15,1.081818617589619
LZ_WEST,3,10,16,1.1696600181533947
LZ_WEST,3,10,17,1.126796977320627
LZ_WEST,3,10,18,1.134924255192814
LZ_WEST,3,10,19,1.4580113837556499
LZ_WEST,3,10,20,1.3088257351429
LZ_WEST,3,10,21,1.0982958384811763
LZ_WEST,3,10,22,0.9511141761930754
LZ_WEST,3,10,23,0.8899925932912847
LZ_WEST,3,10,24,0.7904612725003904
LZ_WEST,3,11,1,0.8489751525279775
LZ_WEST,3,11,2,0.7328308642691946
LZ_WEST,3,11,3,0.7330874962192615
LZ_WEST,3,11,4,0.6684895682167441
LZ_WEST,3,11,5,0.6016186143707782
LZ_WEST,3,11,6,0.7887033059694424
LZ_WEST,3,11,7,0.8638231439246968
LZ_WEST,3,11,8,0.9202455112322306
LZ_WEST,3,11,9,0.8761414775279011
LZ_WEST,3,11,10,1.0157125966570633
LZ_WEST,3,11,11,1.1398857987822204
LZ_WEST,3,11,12,1.1539638943287396
LZ_WEST,3,11,13,1.096441675806634
LZ_WEST,3,11,14,1.0943519584989476
LZ_WEST,3,11,15,1.0639960649767657
LZ_WEST,3,11,16,1.1030407830940647
LZ_WEST,3,11,17,1.1000711848147209
LZ_WEST,3,11,18,1.1374661261101624
LZ_WEST,3,11,19,1.5893949901777176
LZ_WEST,3,11,20,1.5691577278295967
LZ_WEST,3,11,21,1.1538539092072821
LZ_WEST,3,11,22,0.9768878487826786
LZ_WEST,3,11,23,0.9017680108274243
LZ_WEST,3,11,24,0.8700922958477562
LZ_WEST,3,12,1,0.8820360950665279
LZ_WEST,3,12,2,0.8125436500918712
LZ_WEST,3,12,3,0.7776535509068727
LZ_WEST,3,12,4,0.7811425608253726
LZ_WEST,3,12,5,0.7971128742667534
LZ_WEST,3,12,6,0.9044808599030629
LZ_WEST,3,12,7,1.2832362665195924
LZ_WEST,3,12,8,1.3615771284009601
LZ_WEST,3,12,9,1.225074111486456
LZ_WEST,3,12,10,1.3493835782734196
LZ_WEST,3,12,11,1.3013647304260247
LZ_WEST,3,12,12,1.2496770267880426
LZ_WEST,3,12,13,1.0820966431767975
LZ_WEST,3,12,14,0.9923175838306572
LZ_WEST,3,12,15,0.9653407030175141
LZ_WEST,3,12,16,0.9337237987045102
LZ_WEST,3,12,17,0.8523615261720706
LZ_WEST,3,12,18,0.888618453984935
LZ_WEST,3,12,19,1.1352950521403156
LZ_WEST,3,12,20,1.2321960080211258
LZ_WEST,3,12,21,0.9910226935516262
LZ_WEST,3,12,22,0.7991631172085523
LZ_WEST,3,12,23,0.720174810187669
LZ_WEST,3,12,24,0.6824071770492688
LZ_WEST,3,13,1,0.6499143863276581
LZ_WEST,3,13,2,0.5896682066358673
LZ_WEST,3,13,3,0.7259005589118988
LZ_WEST,3,13,4,0.6001356895939004
LZ_WEST,3,13,5,0.6342131618906084
LZ_WEST,3,13,6,0.7823861984298776
LZ_WEST,3,13,7,1.3596097308823054
LZ_WEST,3,13,8,1.3798468646011695
LZ_WEST,3,13,9,1.0616353826769618
LZ_WEST,3,13,10,1.0377927826058864
LZ_WEST,3,13,11,0.9647530126320552
LZ_WEST,3,13,12,0.9362581979129648
LZ_WEST,3,13,13,0.888340387038413
LZ_WEST,3,13,14,0.970451975575873
LZ_WEST,3,13,15,0.974522663392886
LZ_WEST,3,13,16,0.9759183277872904
LZ_WEST,3,13,17,0.9983652634639616
LZ_WEST,3,13,18,1.0671017348883791
LZ_WEST,3,13,19,1.459283429716021
LZ_WEST,3,13,20,1.817387652246955
LZ_WEST,3,13,21,1.3857784382773883
LZ_WEST,3,13,22,1.068962620747585
LZ_WEST,3,13,23,0.8691500016153524
LZ_WEST,3,13,24,0.8026233321487416
LZ_WEST,3,14,1,0.653740902474527
LZ_WEST,3,14,2,0.611004366812227
LZ_WEST,3,14,3,0.5583697234352256
LZ_WEST,3,14,4,0.5572052401746725
LZ_WEST,3,14,5,0.6282387190684133
LZ_WEST,3,14,6,0.8263173216885008
LZ_WEST,3,14,7,1.2834934497816595
LZ_WEST,3,14,8,1.4084425036390102
LZ_WEST,3,14,9,1.0190393013100438
LZ_WEST,3,14,10,0.9576710334788937
LZ_WEST,3,14,11,0.982707423580786
LZ_WEST,3,14,12,0.9652401746724891
LZ_WEST,3,14,13,0.9758369723435225
LZ_WEST,3,14,14,1.0360407569141195
LZ_WEST,3,14,15,1.0772634643377001
LZ_WEST,3,14,16,1.1622707423580787
LZ_WEST,3,14,17,1.3597671033478893
LZ_WEST,3,14,18,1.3597671033478893
LZ_WEST,3,14,19,1.3604657933042215
LZ_WEST,3,14,20,1.608617176128093
LZ_WEST,3,14,21,1.2508879184861719
LZ_WEST,3,14,22,0.9372925764192139
LZ_WEST,3,14,23,0.8040756914119359
LZ_WEST,3,14,24,0.6162445414847162
LZ_WEST,3,15,1,0.5881940961016099
LZ_WEST,3,15,2,0.5331112352000303
LZ_WEST,3,15,3,0.5008565290226105
LZ_WEST,3,15,4,0.5034687059313452
LZ_WEST,3,15,5,0.570476722285844
LZ_WEST,3,15,6,0.7519662309883682
LZ_WEST,3,15,7,1.2182965956520504
LZ_WEST,3,15,8,1.2178423040157489
LZ_WEST,3,15,9,1.0280619729507188
LZ_WEST,3,15,10,1.0821226776706196
LZ_WEST,3,15,11,1.007050984771766
LZ_WEST,3,15,12,1.004665953681182
LZ_WEST,3,15,13,1.0159096716796487
LZ_WEST,3,15,14,1.1044965407584777
LZ_WEST,3,15,15,1.1181252898475285
LZ_WEST,3,15,16,1.2578199680102973
LZ_WEST,3,15,17,1.4207970925335276
LZ_WEST,3,15,18,1.283601018370418
LZ_WEST,3,15,19,1.2828060080068902
LZ_WEST,3,15,20,1.466339829072772
LZ_WEST,3,15,21,1.4185256343520194
LZ_WEST,3,15,22,1.0818955318524688
LZ_WEST,3,15,23,0.8399852355218201
LZ_WEST,3,15,24,0.7035841717222385
LZ_WEST,3,16,1,0.7684276955611372
LZ_WEST,3,16,2,0.654382232846999
LZ_WEST,3,16,3,0.6445524568171085
LZ_WEST,3,16,4,0.651373117735808
LZ_WEST,3,16,5,0.7566921466274924
LZ_WEST,3,16,6,0.9358347995803955
LZ_WEST,3,16,7,1.183284365557334
LZ_WEST,3,16,8,1.171950031971848
LZ_WEST,3,16,9,1.145269211319288
LZ_WEST,3,16,10,1.225712888625127
LZ_WEST,3,16,11,1.1116674259109887
LZ_WEST,3,16,12,1.0095581198045747
LZ_WEST,3,16,13,0.9801690955519426
LZ_WEST,3,16,14,0.9526858442030651
LZ_WEST,3,16,15,1.0479744893907794
LZ_WEST,3,16,16,1.11788626380745
LZ_WEST,3,16,17,1.2191931392175464
LZ_WEST,3,16,18,1.160314786875243
LZ_WEST,3,16,19,1.1119683374221077
LZ_WEST,3,16,20,1.3066580851161644
LZ_WEST,3,16,21,1.1718497281348084
LZ_WEST,3,16,22,0.9745520806777197
LZ_WEST,3,16,23,0.9110597518315898
LZ_WEST,3,16,24,0.7869839054134817
LZ_WEST,3,17,1,0.7745316716320132
LZ_WEST,3,17,2,0.6827221537645646
LZ_WEST,3,17,3,0.6760774282104474
LZ_WEST,3,17,4,0.7079908284069817
LZ_WEST,3,17,5,0.7824866247601815
LZ_WEST,3,17,6,0.8774781238788973
LZ_WEST,3,17,7,1.0845876682628566
LZ_WEST,3,17,8,1.120618926549266
LZ_WEST,3,17,9,1.0732635585156993
LZ_WEST,3,17,10,1.1031180296672958
LZ_WEST,3,17,11,1.0234749107017516
LZ_WEST,3,17,12,0.9785528224485657
LZ_WEST,3,17,13,0.9747157274102728
LZ_WEST,3,17,14,1.0194506402957368
LZ_WEST,3,17,15,1.0373258879131506
LZ_WEST,3,17,16,1.1638564364929573
LZ_WEST,3,17,17,1.2630593813854096
LZ_WEST,3,17,18,1.1074230631248927
LZ_WEST,3,17,19,1.0268440673207404
LZ_WEST,3,17,20,1.3617008001746969
LZ_WEST,3,17,21,1.2302101043502673
LZ_WEST,3,17,22,1.0325529160362494
LZ_WEST,3,17,23,0.9697555801656502
LZ_WEST,3,17,24,0.9282026485314533
LZ_WEST,3,18,1,0.89027976367119
LZ_WEST,3,18,2,0.8341343281856407
LZ_WEST,3,18,3,0.8294170016456687
LZ_WEST,3,18,4,0.8593858996643144
LZ_WEST,3,18,5,0.904339246692283
LZ_WEST,3,18,6,1.0460440360890897
LZ_WEST,3,18,7,1.5964912956846482
LZ_WEST,3,18,8,1.510376962180453
LZ_WEST,3,18,9,1.1146765124157414
LZ_WEST,3,18,10,1.141130539679114
LZ_WEST,3,18,11,1.1098666892769464
LZ_WEST,3,18,12,1.0997845600052416
LZ_WEST,3,18,13,1.0081204305716676
LZ_WEST,3,18,14,0.9903610835976552
LZ_WEST,3,18,15,0.9796314781341894
LZ_WEST,3,18,16,1.0181100632445494
LZ_WEST,3,18,17,0.9962808659223261
LZ_WEST,3,18,18,0.8912047296594198
LZ_WEST,3,18,19,0.9234860426486402
LZ_WEST,3,18,20,0.9607621719743015
LZ_WEST,3,18,21,0.9995182468811303
LZ_WEST,3,18,22,0.8484713010032028
LZ_WEST,3,18,23,0.7829837090365322
LZ_WEST,3,18,24,0.6651430421360548
LZ_WEST,3,19,1,0.7634638196915777
LZ_WEST,3,19,2,0.6711743772241993
LZ_WEST,3,19,3,0.6262158956109134
LZ_WEST,3,19,4,0.6260972716488731
LZ_WEST,3,19,5,0.6737841043890866
LZ_WEST,3,19,6,0.8423487544483985
LZ_WEST,3,19,7,1.2034400948991697
LZ_WEST,3,19,8,1.3487544483985765
LZ_WEST,3,19,9,1.0507710557532621
LZ_WEST,3,19,10,0.9846975088967971
LZ_WEST,3,19,11,0.9511269276393832
LZ_WEST,3,19,12,0.9818505338078292
LZ_WEST,3,19,13,0.9625148279952551
LZ_WEST,3,19,14,0.9502965599051009
LZ_WEST,3,19,15,0.9928825622775801
LZ_WEST,3,19,16,1.1080664294187426
LZ_WEST,3,19,17,1.2141162514827994
LZ_WEST,3,19,18,1.1272835112692765
LZ_WEST,3,19,19,1.1594306049822065
LZ_WEST,3,19,20,1.4548042704626336
LZ_WEST,3,19,21,1.3822064056939503
LZ_WEST,3,19,22,1.1061684460260972
LZ_WEST,3,19,23,0.9451957295373665
LZ_WEST,3,19,24,0.8733096085409253
LZ_WEST,3,20,1,0.6562466141517422
LZ_WEST,3,20,2,0.6187825793843474
LZ_WEST,3,20,3,0.6147376193323408
LZ_WEST,3,20,4,0.6469046826030602
LZ_WEST,3,20,5,0.736471655183207
LZ_WEST,3,20,6,0.8781415655761058
LZ_WEST,3,20,7,1.126617683056513
LZ_WEST,3,20,8,1.1877736266999466
LZ_WEST,3,20,9,1.0618983222244072
LZ_WEST,3,20,10,1.062476173660408
LZ_WEST,3,20,11,1.0508228363677221
LZ_WEST,3,20,12,0.9493136007768891
LZ_WEST,3,20,13,0.9161834517795016
LZ_WEST,3,20,14,0.9261032347641844
LZ_WEST,3,20,15,0.9623152580869105
LZ_WEST,3,20,16,1.1209354772691704
LZ_WEST,3,20,17,1.2343869758706898
LZ_WEST,3,20,18,1.158399512036565
LZ_WEST,3,20,19,1.235446370170025
LZ_WEST,3,20,20,1.705721130502129
LZ_WEST,3,20,21,1.4015786580202971
LZ_WEST,3,20,22,1.0523637735303915
LZ_WEST,3,20,23,0.9134868117448304
LZ_WEST,3,20,24,0.7828923872086165
LZ_WEST,3,21,1,0.7163896808288714
LZ_WEST,3,21,2,0.612029761490856
LZ_WEST,3,21,3,0.5723106877129546
LZ_WEST,3,21,4,0.590111953271678
LZ_WEST,3,21,5,0.6963632570753078
LZ_WEST,3,21,6,0.8754884917599611
LZ_WEST,3,21,7,1.4928586329184341
LZ_WEST,3,21,8,1.4516932063138863
LZ_WEST,3,21,9,1.1262638203184758
LZ_WEST,3,21,10,1.0559488213615187
LZ_WEST,3,21,11,0.9893053334260483
LZ_WEST,3,21,12,0.9873026910506919
LZ_WEST,3,21,13,0.9682775884848064
LZ_WEST,3,21,14,1.035032334330019
LZ_WEST,3,21,15,1.0727487657325638
LZ_WEST,3,21,16,1.2761282247409778
LZ_WEST,3,21,17,1.4687156665044154
LZ_WEST,3,21,18,1.2047006466866004
LZ_WEST,3,21,19,1.1613100618872123
LZ_WEST,3,21,20,1.282581183506015
LZ_WEST,3,21,21,1.1401710590362284
LZ_WEST,3,21,22,0.8692580488144079
LZ_WEST,3,21,23,0.7582226548918714
LZ_WEST,3,21,24,0.5967874278561992
LZ_WEST,3,22,1,0.594805385917151
LZ_WEST,3,22,2,0.5182841586343904
LZ_WEST,3,22,3,0.5140166286513134
LZ_WEST,3,22,4,0.5431535575012876
LZ_WEST,3,22,5,0.6202634096093003
LZ_WEST,3,22,6,0.8100949157530719
LZ_WEST,3,22,7,1.3216098888970642
LZ_WEST,3,22,8,1.2280185416819955
LZ_WEST,3,22,9,1.1576778750643808
LZ_WEST,3,22,10,1.2595099698329777
LZ_WEST,3,22,11,1.184754617025973
LZ_WEST,3,22,12,1.1411963799573246
LZ_WEST,3,22,13,1.187844897358546
LZ_WEST,3,22,14,1.2202192627474064
LZ_WEST,3,22,15,1.2812890883673018
LZ_WEST,3,22,16,1.5054079905820028
LZ_WEST,3,22,17,1.4378632918843355
LZ_WEST,3,22,18,1.1175042307409315
LZ_WEST,3,22,19,1.1123537635199765
LZ_WEST,3,22,20,1.1491428150982268
LZ_WEST,3,22,21,1.1279523213891547
LZ_WEST,3,22,22,0.7977337944227798
LZ_WEST,3,22,23,0.7092929144286659
LZ_WEST,3,22,24,0.4600103009344419
LZ_WEST,3,23,1,0.3449769268678783
LZ_WEST,3,23,2,0.27275578321709654
LZ_WEST,3,23,3,0.27562312390794635
LZ_WEST,3,23,4,0.3080599154731859
LZ_WEST,3,23,5,0.35680470721763413
LZ_WEST,3,23,6,0.5317124893594778
LZ_WEST,3,23,7,1.0831379459685488
LZ_WEST,3,23,8,1.110556891324801
LZ_WEST,3,23,9,1.1489075730649183
LZ_WEST,3,23,10,1.0838547811412613
LZ_WEST,3,23,11,1.0555397918191185
LZ_WEST,3,23,12,1.0528516599214468
LZ_WEST,3,23,13,0.9949672197249144
LZ_WEST,3,23,14,1.1204133749495975
LZ_WEST,3,23,15,1.2006989142933946
LZ_WEST,3,23,16,1.3293708277952836
LZ_WEST,3,23,17,1.5075043682143336
LZ_WEST,3,23,18,1.430623795940921
LZ_WEST,3,23,19,1.4578635325039946
LZ_WEST,3,23,20,1.7083974253670045
LZ_WEST,3,23,21,1.6723764579382028
LZ_WEST,3,23,22,1.2127059034363286
LZ_WEST,3,23,23,0.9184450650378578
LZ_WEST,3,23,24,0.8218515255148519
LZ_WEST,3,24,1,0.43019648397104443
LZ_WEST,3,24,2,0.41286788339528774
LZ_WEST,3,24,3,0.3880488554738813
LZ_WEST,3,24,4,0.4357863551245144
LZ_WEST,3,24,5,0.49459179965901784
LZ_WEST,3,24,6,0.5778808798457195
LZ_WEST,3,24,7,0.8046060538304591
LZ_WEST,3,24,8,0.8296486765980043
LZ_WEST,3,24,9,0.8321082199055312
LZ_WEST,3,24,10,0.8792867324408172
LZ_WEST,3,24,11,0.9474831605131501
LZ_WEST,3,24,12,1.0014813158556695
LZ_WEST,3,24,13,1.0217166494312306
LZ_WEST,3,24,14,1.1625814024986723
LZ_WEST,3,24,15,1.2240699851868413
LZ_WEST,3,24,16,1.5252522429358004
LZ_WEST,3,24,17,1.684339975963554
LZ_WEST,3,24,18,1.5012157969758797
LZ_WEST,3,24,19,1.2918192235668966
LZ_WEST,3,24,20,1.71296011626932
LZ_WEST,3,24,21,1.6620922887727438
LZ_WEST,3,24,22,1.1484949271919282
LZ_WEST,3,24,23,1.0730316666200843
LZ_WEST,3,24,24,0.9584393079739512
LZ_WEST,3,25,1,0.7296656642490713
LZ_WEST,3,25,2,0.6581520136800519
LZ_WEST,3,25,3,0.6468305914263812
LZ_WEST,3,25,4,0.5915443127542898
LZ_WEST,3,25,5,0.6543782062621617
LZ_WEST,3,25,6,0.7361754820449319
LZ_WEST,3,25,7,0.9226959136741553
LZ_WEST,3,25,8,0.9185447255144761
LZ_WEST,3,25,9,0.8825992098590718
LZ_WEST,3,25,10,0.8964679521198183
LZ_WEST,3,25,11,0.9450557226251548
LZ_WEST,3,25,12,0.9376967981602689
LZ_WEST,3,25,13,0.9799634412406392
LZ_WEST,3,25,14,1.0831770741199362
LZ_WEST,3,25,15,1.2340350256500974
LZ_WEST,3,25,16,1.4438587180847926
LZ_WEST,3,25,17,1.8244471961790198
LZ_WEST,3,25,18,1.448387286986261
LZ_WEST,3,25,19,1.257243941270122
LZ_WEST,3,25,20,1.3275311044283271
LZ_WEST,3,25,21,1.3122471843858718
LZ_WEST,3,25,22,1.0152485405979126
LZ_WEST,3,25,23,0.8398608408514652
LZ_WEST,3,25,24,0.7141930538357214
LZ_WEST,3,26,1,0.618128727326718
LZ_WEST,3,26,2,0.5759619905471282
LZ_WEST,3,26,3,0.5182351339981689
LZ_WEST,3,26,4,0.5082576526193363
LZ_WEST,3,26,5,0.5885526218108931
LZ_WEST,3,26,6,0.7189725569770608
LZ_WEST,3,26,7,0.9242236024844721
LZ_WEST,3,26,8,0.959857464551731
LZ_WEST,3,26,9,0.9846823884585881
LZ_WEST,3,26,10,0.9984608151245948
LZ_WEST,3,26,11,1.0127143599514985
LZ_WEST,3,26,12,1.072935586845166
LZ_WEST,3,26,13,1.104412165004578
LZ_WEST,3,26,14,1.1465789017841677
LZ_WEST,3,26,15,1.120803741555517
LZ_WEST,3,26,16,1.2825814753408724
LZ_WEST,3,26,17,1.479993071193487
LZ_WEST,3,26,18,1.3677464056816215
LZ_WEST,3,26,19,1.2528865902848234
LZ_WEST,3,26,20,1.550191779465987
LZ_WEST,3,26,21,1.389364282002425
LZ_WEST,3,26,22,1.0965727153497808
LZ_WEST,3,26,23,0.9284996659325432
LZ_WEST,3,26,24,0.7993863057088416
LZ_WEST,3,27,1,0.6393520132577476
LZ_WEST,3,27,2,0.6072583302688324
LZ_WEST,3,27,3,0.5665681250507433
LZ_WEST,3,27,4,0.5593470463782374
LZ_WEST,3,27,5,0.5946500976660443
LZ_WEST,3,27,6,0.643134483038584
LZ_WEST,3,27,7,1.1483807495212215
LZ_WEST,3,27,8,1.036396719949185
LZ_WEST,3,27,9,0.9941018305816502
LZ_WEST,3,27,10,1.0789208499094975
LZ_WEST,3,27,11,1.0035006948855467
LZ_WEST,3,27,12,1.0800670528733876
LZ_WEST,3,27,13,1.0464833060314154
LZ_WEST,3,27,14,1.2514243959749172
LZ_WEST,3,27,15,1.4267934494500611
LZ_WEST,3,27,16,1.4669105531862054
LZ_WEST,3,27,17,1.5047352509945697
LZ_WEST,3,27,18,1.2369822386299052
LZ_WEST,3,27,19,1.1710755682062401
LZ_WEST,3,27,20,1.3259275886277562
LZ_WEST,3,27,21,1.2340021109237918
LZ_WEST,3,27,22,0.9761064440485798
LZ_WEST,3,27,23,0.7395301523017187
LZ_WEST,3,27,24,0.6683509482441603
LZ_WEST,3,28,1,0.6618550697988017
LZ_WEST,3,28,2,0.56550054398627
LZ_WEST,3,28,3,0.5248011768491703
LZ_WEST,3,28,4,0.5273755344090469
LZ_WEST,3,28,5,0.5923474156821281
LZ_WEST,3,28,6,0.7604161878055133
LZ_WEST,3,28,7,1.192663080954351
LZ_WEST,3,28,8,1.170106805191621
LZ_WEST,3,28,9,1.0154001746885486
LZ_WEST,3,28,10,1.048253880690786
LZ_WEST,3,28,11,1.0537703611762361
LZ_WEST,3,28,12,1.1128579965981704
LZ_WEST,3,28,13,1.1617707902358294
LZ_WEST,3,28,14,1.2176711258217257
LZ_WEST,3,28,15,1.2697712192954227
LZ_WEST,3,28,16,1.2922049066029206
LZ_WEST,3,28,17,1.2885272529459537
LZ_WEST,3,28,18,1.1986699152607303
LZ_WEST,3,28,19,1.1553961905637535
LZ_WEST,3,28,20,1.3662483335631868
LZ_WEST,3,28,21,1.2382659863007401
LZ_WEST,3,28,22,1.0180971207036575
LZ_WEST,3,28,23,0.8402212721616942
LZ_WEST,3,28,24,0.7278076587137405
LZ_WEST,3,29,1,0.6902720680893258
LZ_WEST,3,29,2,0.5880141301877827
LZ_WEST,3,29,3,0.5125291796640982
LZ_WEST,3,29,4,0.5032330034912306
LZ_WEST,3,29,5,0.6162745057533001
LZ_WEST,3,29,6,0.7668725597537546
LZ_WEST,3,29,7,1.1198793562914453
LZ_WEST,3,29,8,1.113310058462619
LZ_WEST,3,29,9,0.9342037308653707
LZ_WEST,3,29,10,0.8996219555023033
LZ_WEST,3,29,11,0.9489536637263205
LZ_WEST,3,29,12,1.0080773441857582
LZ_WEST,3,29,13,0.9977895758877847
LZ_WEST,3,29,14,1.0674489226764723
LZ_WEST,3,29,15,1.1423141281219658
